dataset,optimizer,seed,eval,best_so_far
diabetes,pso,16,89,0.7817139810742371
diabetes,pso,16,90,0.7817139810742371
diabetes,pso,16,91,0.7817139810742371
diabetes,pso,16,92,0.7817139810742371
diabetes,pso,16,93,0.7817139810742371
diabetes,pso,16,94,0.7817139810742371
diabetes,pso,16,95,0.7817139810742371
diabetes,pso,16,96,0.7817139810742371
diabetes,pso,16,97,0.7817139810742371
diabetes,pso,16,98,0.7817139810742371
diabetes,pso,16,99,0.7817139810742371
diabetes,pso,16,100,0.7817139810742371
diabetes,de,16,1,0.765453818472611
diabetes,de,16,2,0.765453818472611
diabetes,de,16,3,0.7719712115153938
diabetes,de,16,4,0.7719712115153938
diabetes,de,16,5,0.7719712115153938
diabetes,de,16,6,0.7719712115153938
diabetes,de,16,7,0.7719712115153938
diabetes,de,16,8,0.7719712115153938
diabetes,de,16,9,0.7719712115153938
diabetes,de,16,10,0.7719712115153938
diabetes,de,16,11,0.7719712115153938
diabetes,de,16,12,0.7719712115153938
diabetes,de,16,13,0.7719712115153938
diabetes,de,16,14,0.7719712115153938
diabetes,de,16,15,0.7719712115153938
diabetes,de,16,16,0.7719712115153938
diabetes,de,16,17,0.7719712115153938
diabetes,de,16,18,0.7719712115153938
diabetes,de,16,19,0.7719712115153938
diabetes,de,16,20,0.7719712115153938
diabetes,de,16,21,0.7719712115153938
diabetes,de,16,22,0.7719712115153938
diabetes,de,16,23,0.7719712115153938
diabetes,de,16,24,0.7768359322937491
diabetes,de,16,25,0.7768359322937491
diabetes,de,16,26,0.7768359322937491
diabetes,de,16,27,0.7768359322937491
diabetes,de,16,28,0.7768359322937491
diabetes,de,16,29,0.7768359322937491
diabetes,de,16,30,0.7768359322937491
diabetes,de,16,31,0.7768359322937491
diabetes,de,16,32,0.7768359322937491
diabetes,de,16,33,0.7768359322937491
diabetes,de,16,34,0.7768359322937491
diabetes,de,16,35,0.7768359322937491
diabetes,de,16,36,0.7768359322937491
diabetes,de,16,37,0.7768359322937491
diabetes,de,16,38,0.7768359322937491
diabetes,de,16,39,0.7768359322937491
diabetes,de,16,40,0.7768359322937491
diabetes,de,16,41,0.7768359322937491
diabetes,de,16,42,0.7768359322937491
diabetes,de,16,43,0.7768359322937491
diabetes,de,16,44,0.7768359322937491
diabetes,de,16,45,0.7768359322937491
diabetes,de,16,46,0.7768359322937491
diabetes,de,16,47,0.7768359322937491
diabetes,de,16,48,0.7768359322937491
diabetes,de,16,49,0.7768359322937491
diabetes,de,16,50,0.7768359322937491
diabetes,de,16,51,0.7768359322937491
diabetes,de,16,52,0.7768359322937491
diabetes,de,16,53,0.7768359322937491
diabetes,de,16,54,0.7768359322937491
diabetes,de,16,55,0.7768359322937491
diabetes,de,16,56,0.7768359322937491
diabetes,de,16,57,0.7768359322937491
diabetes,de,16,58,0.7768359322937491
diabetes,de,16,59,0.7768359322937491
diabetes,de,16,60,0.7768359322937491
diabetes,de,16,61,0.7768359322937491
diabetes,de,16,62,0.7768359322937491
diabetes,de,16,63,0.7768359322937491
diabetes,de,16,64,0.7768359322937491
diabetes,de,16,65,0.7768359322937491
diabetes,de,16,66,0.7768359322937491
diabetes,de,16,67,0.7768359322937491
diabetes,de,16,68,0.7768359322937491
diabetes,de,16,69,0.7768359322937491
diabetes,de,16,70,0.7768359322937491
diabetes,de,16,71,0.7768359322937491
diabetes,de,16,72,0.7768359322937491
diabetes,de,16,73,0.7768359322937491
diabetes,de,16,74,0.7768359322937491
diabetes,de,16,75,0.7768359322937491
diabetes,de,16,76,0.7768359322937491
diabetes,de,16,77,0.7768359322937491
diabetes,de,16,78,0.7768359322937491
diabetes,de,16,79,0.7768359322937491
diabetes,de,16,80,0.7768359322937491
diabetes,de,16,81,0.7768359322937491
diabetes,de,16,82,0.7768359322937491
diabetes,de,16,83,0.7768359322937491
diabetes,de,16,84,0.7768359322937491
diabetes,de,16,85,0.7768359322937491
diabetes,de,16,86,0.7768359322937491
diabetes,de,16,87,0.7768359322937491
diabetes,de,16,88,0.7784619485539118
diabetes,de,16,89,0.7784619485539118
diabetes,de,16,90,0.7784619485539118
diabetes,de,16,91,0.7784619485539118
diabetes,de,16,92,0.7784619485539118
diabetes,de,16,93,0.7784619485539118
diabetes,de,16,94,0.7784619485539118
diabetes,de,16,95,0.7784619485539118
diabetes,de,16,96,0.7784619485539118
diabetes,de,16,97,0.7784619485539118
diabetes,de,16,98,0.7784619485539118
diabetes,de,16,99,0.7784619485539118
diabetes,de,16,100,0.7784619485539118
diabetes,ga,16,1,0.765453818472611
diabetes,ga,16,2,0.765453818472611
diabetes,ga,16,3,0.7719712115153938
diabetes,ga,16,4,0.7719712115153938
diabetes,ga,16,5,0.7719712115153938
diabetes,ga,16,6,0.7719712115153938
diabetes,ga,16,7,0.7719712115153938
diabetes,ga,16,8,0.7719712115153938
diabetes,ga,16,9,0.7719712115153938
diabetes,ga,16,10,0.7719712115153938
diabetes,ga,16,11,0.7719712115153938
diabetes,ga,16,12,0.7719712115153938
diabetes,ga,16,13,0.7719712115153938
diabetes,ga,16,14,0.7719712115153938
diabetes,ga,16,15,0.7719712115153938
diabetes,ga,16,16,0.7719712115153938
diabetes,ga,16,17,0.7719712115153938
diabetes,ga,16,18,0.7719712115153938
diabetes,ga,16,19,0.7719712115153938
diabetes,ga,16,20,0.7719712115153938
diabetes,ga,16,21,0.7719712115153938
diabetes,ga,16,22,0.7719712115153938
diabetes,ga,16,23,0.7719712115153938
diabetes,ga,16,24,0.7719712115153938
diabetes,ga,16,25,0.7719712115153938
diabetes,ga,16,26,0.773583899773424
diabetes,ga,16,27,0.773583899773424
diabetes,ga,16,28,0.773583899773424
diabetes,ga,16,29,0.773583899773424
diabetes,ga,16,30,0.773583899773424
diabetes,ga,16,31,0.773583899773424
diabetes,ga,16,32,0.773583899773424
diabetes,ga,16,33,0.773583899773424
diabetes,ga,16,34,0.773583899773424
diabetes,ga,16,35,0.773583899773424
diabetes,ga,16,36,0.773583899773424
diabetes,ga,16,37,0.773583899773424
diabetes,ga,16,38,0.773583899773424
diabetes,ga,16,39,0.773583899773424
diabetes,ga,16,40,0.773583899773424
diabetes,ga,16,41,0.773583899773424
diabetes,ga,16,42,0.773583899773424
diabetes,ga,16,43,0.773583899773424
diabetes,ga,16,44,0.7817139810742371
diabetes,ga,16,45,0.7817139810742371
diabetes,ga,16,46,0.7817139810742371
diabetes,ga,16,47,0.7817139810742371
diabetes,ga,16,48,0.7817139810742371
diabetes,ga,16,49,0.7817139810742371
diabetes,ga,16,50,0.7817139810742371
diabetes,ga,16,51,0.7817139810742371
diabetes,ga,16,52,0.7817139810742371
diabetes,ga,16,53,0.7817139810742371
diabetes,ga,16,54,0.7817139810742371
diabetes,ga,16,55,0.7817139810742371
diabetes,ga,16,56,0.7817139810742371
diabetes,ga,16,57,0.7817139810742371
diabetes,ga,16,58,0.7817139810742371
diabetes,ga,16,59,0.7817139810742371
diabetes,ga,16,60,0.7817139810742371
diabetes,ga,16,61,0.7817139810742371
diabetes,ga,16,62,0.7817139810742371
diabetes,ga,16,63,0.7817139810742371
diabetes,ga,16,64,0.7817139810742371
diabetes,ga,16,65,0.7817139810742371
diabetes,ga,16,66,0.7817139810742371
diabetes,ga,16,67,0.7817139810742371
diabetes,ga,16,68,0.7817139810742371
diabetes,ga,16,69,0.7817139810742371
diabetes,ga,16,70,0.7817139810742371
diabetes,ga,16,71,0.7817139810742371
diabetes,ga,16,72,0.7817139810742371
diabetes,ga,16,73,0.7817139810742371
diabetes,ga,16,74,0.7817139810742371
diabetes,ga,16,75,0.7817139810742371
diabetes,ga,16,76,0.7817139810742371
diabetes,ga,16,77,0.7817139810742371
diabetes,ga,16,78,0.7817139810742371
diabetes,ga,16,79,0.7817139810742371
diabetes,ga,16,80,0.7817139810742371
diabetes,ga,16,81,0.7817139810742371
diabetes,ga,16,82,0.7817139810742371
diabetes,ga,16,83,0.7817139810742371
diabetes,ga,16,84,0.7817139810742371
diabetes,ga,16,85,0.7817139810742371
diabetes,ga,16,86,0.7817139810742371
diabetes,ga,16,87,0.7817139810742371
diabetes,ga,16,88,0.7817139810742371
diabetes,ga,16,89,0.7817139810742371
diabetes,ga,16,90,0.7817139810742371
diabetes,ga,16,91,0.7817139810742371
diabetes,ga,16,92,0.7817139810742371
diabetes,ga,16,93,0.7817139810742371
diabetes,ga,16,94,0.7817139810742371
diabetes,ga,16,95,0.7817139810742371
diabetes,ga,16,96,0.7817139810742371
diabetes,ga,16,97,0.7817139810742371
diabetes,ga,16,98,0.7817139810742371
diabetes,ga,16,99,0.7817139810742371
diabetes,ga,16,100,0.7817139810742371
diabetes,grid,17,1,0.6514727442356391
diabetes,grid,17,2,0.6514727442356391
diabetes,grid,17,3,0.6514727442356391
diabetes,grid,17,4,0.6514727442356391
diabetes,grid,17,5,0.6514727442356391
diabetes,grid,17,6,0.6514727442356391
diabetes,grid,17,7,0.6514727442356391
diabetes,grid,17,8,0.6514727442356391
diabetes,grid,17,9,0.6514727442356391
diabetes,grid,17,10,0.6514727442356391
diabetes,grid,17,11,0.6514727442356391
diabetes,grid,17,12,0.6514727442356391
diabetes,grid,17,13,0.6514727442356391
diabetes,grid,17,14,0.6514727442356391
diabetes,grid,17,15,0.6514727442356391
diabetes,grid,17,16,0.7491803278688525
diabetes,grid,17,17,0.7491803278688525
diabetes,grid,17,18,0.7491803278688525
diabetes,grid,17,19,0.7491803278688525
diabetes,grid,17,20,0.7491803278688525
diabetes,grid,17,21,0.7491803278688525
diabetes,grid,17,22,0.7491803278688525
diabetes,grid,17,23,0.7491803278688525
diabetes,grid,17,24,0.7491803278688525
diabetes,grid,17,25,0.7671864587498334
diabetes,grid,17,26,0.7671864587498334
diabetes,grid,17,27,0.7671864587498334
diabetes,grid,17,28,0.7671864587498334
diabetes,grid,17,29,0.7671864587498334
diabetes,grid,17,30,0.7671864587498334
diabetes,grid,17,31,0.7671864587498334
diabetes,grid,17,32,0.7671864587498334
diabetes,grid,17,33,0.7671864587498334
diabetes,grid,17,34,0.7671864587498334
diabetes,grid,17,35,0.7671864587498334
diabetes,grid,17,36,0.7671864587498334
diabetes,grid,17,37,0.7671864587498334
diabetes,grid,17,38,0.7671864587498334
diabetes,grid,17,39,0.7671864587498334
diabetes,grid,17,40,0.7671864587498334
diabetes,grid,17,41,0.7671864587498334
diabetes,grid,17,42,0.7671864587498334
diabetes,grid,17,43,0.7671864587498334
diabetes,grid,17,44,0.7671864587498334
diabetes,grid,17,45,0.7671864587498334
diabetes,grid,17,46,0.7671864587498334
diabetes,grid,17,47,0.7671864587498334
diabetes,grid,17,48,0.7671864587498334
diabetes,grid,17,49,0.7671864587498334
diabetes,grid,17,50,0.7671864587498334
diabetes,grid,17,51,0.7671864587498334
diabetes,grid,17,52,0.7671864587498334
diabetes,grid,17,53,0.7671864587498334
diabetes,grid,17,54,0.7671864587498334
diabetes,grid,17,55,0.7671864587498334
diabetes,grid,17,56,0.7671864587498334
diabetes,grid,17,57,0.7671864587498334
diabetes,grid,17,58,0.7671864587498334
diabetes,grid,17,59,0.7671864587498334
diabetes,grid,17,60,0.7671864587498334
diabetes,grid,17,61,0.7671864587498334
diabetes,grid,17,62,0.7671864587498334
diabetes,grid,17,63,0.7671864587498334
diabetes,grid,17,64,0.7671864587498334
diabetes,grid,17,65,0.7671864587498334
diabetes,grid,17,66,0.7671864587498334
diabetes,grid,17,67,0.7671864587498334
diabetes,grid,17,68,0.7671864587498334
diabetes,grid,17,69,0.7671864587498334
diabetes,grid,17,70,0.7671864587498334
diabetes,grid,17,71,0.7671864587498334
diabetes,grid,17,72,0.7671864587498334
diabetes,grid,17,73,0.7671864587498334
diabetes,grid,17,74,0.7671864587498334
diabetes,grid,17,75,0.7671864587498334
diabetes,grid,17,76,0.7671864587498334
diabetes,grid,17,77,0.7671864587498334
diabetes,grid,17,78,0.7671864587498334
diabetes,grid,17,79,0.7671864587498334
diabetes,grid,17,80,0.7671864587498334
diabetes,grid,17,81,0.7671864587498334
diabetes,grid,17,82,0.7671864587498334
diabetes,grid,17,83,0.7671864587498334
diabetes,grid,17,84,0.7671864587498334
diabetes,grid,17,85,0.7671864587498334
diabetes,grid,17,86,0.7671864587498334
diabetes,grid,17,87,0.7671864587498334
diabetes,grid,17,88,0.7671864587498334
diabetes,grid,17,89,0.7671864587498334
diabetes,grid,17,90,0.7671864587498334
diabetes,grid,17,91,0.7671864587498334
diabetes,grid,17,92,0.7671864587498334
diabetes,grid,17,93,0.7671864587498334
diabetes,grid,17,94,0.7671864587498334
diabetes,grid,17,95,0.7671864587498334
diabetes,grid,17,96,0.7671864587498334
diabetes,grid,17,97,0.7671864587498334
diabetes,grid,17,98,0.7671864587498334
diabetes,grid,17,99,0.7671864587498334
diabetes,grid,17,100,0.7671864587498334
diabetes,random,17,1,0.7557776889244302
diabetes,random,17,2,0.7557776889244302
diabetes,random,17,3,0.7557776889244302
diabetes,random,17,4,0.7557776889244302
diabetes,random,17,5,0.7557776889244302
diabetes,random,17,6,0.7557776889244302
diabetes,random,17,7,0.7557776889244302
diabetes,random,17,8,0.7557776889244302
diabetes,random,17,9,0.7557776889244302
diabetes,random,17,10,0.7557776889244302
diabetes,random,17,11,0.7557776889244302
diabetes,random,17,12,0.7557776889244302
diabetes,random,17,13,0.7557776889244302
diabetes,random,17,14,0.7557776889244302
diabetes,random,17,15,0.7557776889244302
diabetes,random,17,16,0.7557776889244302
diabetes,random,17,17,0.7622817539650807
diabetes,random,17,18,0.7622817539650807
diabetes,random,17,19,0.7622817539650807
diabetes,random,17,20,0.7622817539650807
diabetes,random,17,21,0.7622817539650807
diabetes,random,17,22,0.7622817539650807
diabetes,random,17,23,0.7622817539650807
diabetes,random,17,24,0.7622817539650807
diabetes,random,17,25,0.7622817539650807
diabetes,random,17,26,0.7622817539650807
diabetes,random,17,27,0.7622817539650807
diabetes,random,17,28,0.7622817539650807
diabetes,random,17,29,0.7622817539650807
diabetes,random,17,30,0.7622817539650807
diabetes,random,17,31,0.7622817539650807
diabetes,random,17,32,0.7622817539650807
diabetes,random,17,33,0.7622817539650807
diabetes,random,17,34,0.7622817539650807
diabetes,random,17,35,0.7622817539650807
diabetes,random,17,36,0.7622817539650807
diabetes,random,17,37,0.7622817539650807
diabetes,random,17,38,0.7622817539650807
diabetes,random,17,39,0.7622817539650807
diabetes,random,17,40,0.7622817539650807
diabetes,random,17,41,0.7622817539650807
diabetes,random,17,42,0.7622817539650807
diabetes,random,17,43,0.7622817539650807
diabetes,random,17,44,0.7622817539650807
diabetes,random,17,45,0.7622817539650807
diabetes,random,17,46,0.7622817539650807
diabetes,random,17,47,0.7622817539650807
diabetes,random,17,48,0.7622817539650807
diabetes,random,17,49,0.7622817539650807
diabetes,random,17,50,0.7622817539650807
diabetes,random,17,51,0.7622817539650807
diabetes,random,17,52,0.7622817539650807
diabetes,random,17,53,0.7622817539650807
diabetes,random,17,54,0.7622817539650807
diabetes,random,17,55,0.7622817539650807
diabetes,random,17,56,0.7622817539650807
diabetes,random,17,57,0.7622817539650807
diabetes,random,17,58,0.7622817539650807
diabetes,random,17,59,0.7622817539650807
diabetes,random,17,60,0.7622817539650807
diabetes,random,17,61,0.7622817539650807
diabetes,random,17,62,0.7622817539650807
diabetes,random,17,63,0.7622817539650807
diabetes,random,17,64,0.7622817539650807
diabetes,random,17,65,0.7622817539650807
diabetes,random,17,66,0.7622817539650807
diabetes,random,17,67,0.7622817539650807
diabetes,random,17,68,0.7622817539650807
diabetes,random,17,69,0.7622817539650807
diabetes,random,17,70,0.7622817539650807
diabetes,random,17,71,0.7622817539650807
diabetes,random,17,72,0.7622817539650807
diabetes,random,17,73,0.7622817539650807
diabetes,random,17,74,0.7622817539650807
diabetes,random,17,75,0.7622817539650807
diabetes,random,17,76,0.7622817539650807
diabetes,random,17,77,0.7622817539650807
diabetes,random,17,78,0.7622817539650807
diabetes,random,17,79,0.7622817539650807
diabetes,random,17,80,0.7622817539650807
diabetes,random,17,81,0.7622817539650807
diabetes,random,17,82,0.7622817539650807
diabetes,random,17,83,0.7622817539650807
diabetes,random,17,84,0.7622817539650807
diabetes,random,17,85,0.7622950819672132
diabetes,random,17,86,0.7622950819672132
diabetes,random,17,87,0.7622950819672132
diabetes,random,17,88,0.7622950819672132
diabetes,random,17,89,0.7622950819672132
diabetes,random,17,90,0.7622950819672132
diabetes,random,17,91,0.7622950819672132
diabetes,random,17,92,0.7622950819672132
diabetes,random,17,93,0.7622950819672132
diabetes,random,17,94,0.7622950819672132
diabetes,random,17,95,0.7622950819672132
diabetes,random,17,96,0.7622950819672132
diabetes,random,17,97,0.7622950819672132
diabetes,random,17,98,0.7622950819672132
diabetes,random,17,99,0.7622950819672132
diabetes,random,17,100,0.7622950819672132
diabetes,bo_tpe,17,1,0.7557776889244302
diabetes,bo_tpe,17,2,0.7557776889244302
diabetes,bo_tpe,17,3,0.7557776889244302
diabetes,bo_tpe,17,4,0.7557776889244302
diabetes,bo_tpe,17,5,0.7557776889244302
diabetes,bo_tpe,17,6,0.7557776889244302
diabetes,bo_tpe,17,7,0.7557776889244302
diabetes,bo_tpe,17,8,0.7557776889244302
diabetes,bo_tpe,17,9,0.7557776889244302
diabetes,bo_tpe,17,10,0.7557776889244302
diabetes,bo_tpe,17,11,0.7557776889244302
diabetes,bo_tpe,17,12,0.7574170331867254
diabetes,bo_tpe,17,13,0.7590563774490204
diabetes,bo_tpe,17,14,0.7590563774490204
diabetes,bo_tpe,17,15,0.7590563774490204
diabetes,bo_tpe,17,16,0.7590563774490204
diabetes,bo_tpe,17,17,0.7590563774490204
diabetes,bo_tpe,17,18,0.7622550979608157
diabetes,bo_tpe,17,19,0.7622550979608157
diabetes,bo_tpe,17,20,0.7622550979608157
diabetes,bo_tpe,17,21,0.7622550979608157
diabetes,bo_tpe,17,22,0.7622550979608157
diabetes,bo_tpe,17,23,0.7622817539650807
diabetes,bo_tpe,17,24,0.7622817539650807
diabetes,bo_tpe,17,25,0.7622817539650807
diabetes,bo_tpe,17,26,0.7622817539650807
diabetes,bo_tpe,17,27,0.7622817539650807
diabetes,bo_tpe,17,28,0.7622817539650807
diabetes,bo_tpe,17,29,0.7622817539650807
diabetes,bo_tpe,17,30,0.7622817539650807
diabetes,bo_tpe,17,31,0.7655471144875384
diabetes,bo_tpe,17,32,0.7655471144875384
diabetes,bo_tpe,17,33,0.7655471144875384
diabetes,bo_tpe,17,34,0.7655471144875384
diabetes,bo_tpe,17,35,0.7687991470078634
diabetes,bo_tpe,17,36,0.7687991470078634
diabetes,bo_tpe,17,37,0.7687991470078634
diabetes,bo_tpe,17,38,0.7687991470078634
diabetes,bo_tpe,17,39,0.7687991470078634
diabetes,bo_tpe,17,40,0.7687991470078634
diabetes,bo_tpe,17,41,0.7687991470078634
diabetes,bo_tpe,17,42,0.7687991470078634
diabetes,bo_tpe,17,43,0.7687991470078634
diabetes,bo_tpe,17,44,0.7687991470078634
diabetes,bo_tpe,17,45,0.7687991470078634
diabetes,bo_tpe,17,46,0.7687991470078634
diabetes,bo_tpe,17,47,0.7687991470078634
diabetes,bo_tpe,17,48,0.7687991470078634
diabetes,bo_tpe,17,49,0.7687991470078634
diabetes,bo_tpe,17,50,0.7687991470078634
diabetes,bo_tpe,17,51,0.7687991470078634
diabetes,bo_tpe,17,52,0.7687991470078634
diabetes,bo_tpe,17,53,0.7687991470078634
diabetes,bo_tpe,17,54,0.7687991470078634
diabetes,bo_tpe,17,55,0.7687991470078634
diabetes,bo_tpe,17,56,0.7687991470078634
diabetes,bo_tpe,17,57,0.7687991470078634
diabetes,bo_tpe,17,58,0.7687991470078634
diabetes,bo_tpe,17,59,0.7687991470078634
diabetes,bo_tpe,17,60,0.7687991470078634
diabetes,bo_tpe,17,61,0.7687991470078634
diabetes,bo_tpe,17,62,0.7687991470078634
diabetes,bo_tpe,17,63,0.7687991470078636
diabetes,bo_tpe,17,64,0.7687991470078636
diabetes,bo_tpe,17,65,0.7687991470078636
diabetes,bo_tpe,17,66,0.7687991470078636
diabetes,bo_tpe,17,67,0.7687991470078636
diabetes,bo_tpe,17,68,0.7687991470078636
diabetes,bo_tpe,17,69,0.7687991470078636
diabetes,bo_tpe,17,70,0.7687991470078636
diabetes,bo_tpe,17,71,0.7687991470078636
diabetes,bo_tpe,17,72,0.7687991470078636
diabetes,bo_tpe,17,73,0.7687991470078636
diabetes,bo_tpe,17,74,0.7687991470078636
diabetes,bo_tpe,17,75,0.7687991470078636
diabetes,bo_tpe,17,76,0.7687991470078636
diabetes,bo_tpe,17,77,0.7687991470078636
diabetes,bo_tpe,17,78,0.7687991470078636
diabetes,bo_tpe,17,79,0.7687991470078636
diabetes,bo_tpe,17,80,0.7687991470078636
diabetes,bo_tpe,17,81,0.7687991470078636
diabetes,bo_tpe,17,82,0.7687991470078636
diabetes,bo_tpe,17,83,0.7687991470078636
diabetes,bo_tpe,17,84,0.7687991470078636
diabetes,bo_tpe,17,85,0.7687991470078636
diabetes,bo_tpe,17,86,0.7687991470078636
diabetes,bo_tpe,17,87,0.7687991470078636
diabetes,bo_tpe,17,88,0.7687991470078636
diabetes,bo_tpe,17,89,0.7687991470078636
diabetes,bo_tpe,17,90,0.7687991470078636
diabetes,bo_tpe,17,91,0.7687991470078636
diabetes,bo_tpe,17,92,0.7687991470078636
diabetes,bo_tpe,17,93,0.7687991470078636
